10.0,29.6
10.052270136285475,29.6
10.104813489285682,29.6
10.157631487108103,29.6
10.210725565324982,29.6
10.264097167012295,29.6
10.317747742789004,29.6
10.371678750856479,29.6
10.425891657038118,29.7
10.480387934819216,29.7
10.535169065386981,29.7
10.590236537670812,29.7
10.64559184838276,29.7
10.701236502058206,29.7
10.757172011096776,29.7
10.813399895803409,29.7
10.869921684429707,29.7
10.926738913215466,29.7
10.98385312643042,29.7
11.041265876416237,29.7
11.098978723628681,29.8
11.156993236680048,29.9
11.215310992381788,29.9
11.27393357578736,29.9
11.332862580235341,29.9
11.392099607392687,29.9
11.451646267298301,29.9
11.511504178406776,29.9
11.571674967632385,29.9
11.632160270393321,29.9
11.692961730656117,29.9
11.75408100098034,30.0
11.815519742563518,30.1
11.87727962528627,30.1
11.939362327757706,30.1
12.001769537361062,30.1
12.064502950299536,30.1
12.127564271642404,30.1
12.190955215371359,30.1
12.254677504427118,30.1
12.318732870756214,30.1
12.383123055358094,30.1
12.447849808332432,30.1
12.5129148889267,30.1
12.578320065583968,30.1
12.644067115991009,30.1
12.710157827126565,30.2
12.776593995309947,30.3
12.843377426249843,30.4
12.910509935093431,30.4
12.977993346475664,30.4
13.045829494568892,30.4
13.11402022313271,30.4
13.182567385564074,30.4
13.251472844947658,30.4
13.320738474106527,30.4
13.390366155653,30.4
13.460357782039841,30.4
13.530715255611682,30.5
13.601440488656761,30.6
13.672535403458848,30.6
13.744001932349526,30.6
13.815842017760701,30.6
13.888057612277397,30.6
13.960650678690818,30.6
14.033623190051728,30.6
14.10697712972403,30.6
14.180714491438705,30.6
14.25483727934799,30.6
14.32934750807987,30.6
14.404247202792797,30.6
14.479538399230764,30.6
14.55522314377862,30.7
14.631303493517702,30.8
14.707781516281727,30.8
14.784659290713032,30.8
14.861938906319022,30.8
14.939622463528993,30.8
15.017712073751214,30.8
15.096209859430308,30.8
15.175117954104964,30.8
15.254438502465888,30.8
15.334173660414118,30.8
15.414325595119617,30.8
15.494896485080169,30.8
15.575888520180618,30.8
15.65730390175234,30.8
15.73914484263311,30.8
15.821413567227237,30.8
15.904112311566013,30.8
15.98724332336852,30.8
16.070808862102673,30.9
16.154811199046666,30.9
16.239252617350697,30.9
16.324135412099007,30.9
16.409461890372306,30.9
16.495234371310413,30.9
16.58145518617534,30.9
16.668126678414627,30.9
16.755251203725052,30.9
16.84283113011666,30.9
16.930868837977105,30.9
17.01936672013636,30.9
17.108327181931763,30.9
17.197752641273365,30.9
17.28764552870969,30.9
17.378008287493753,31.0
17.4688433736495,31.1
17.560153256038525,31.1
17.651940416427212,31.1
17.744207349554188,31.1
17.836956563198083,31.1
17.93019057824573,31.1
18.023911928760675,31.1
18.118123162052047,31.1
18.21282683874379,31.1
18.30802553284428,31.1
18.403721831816252,31.1
18.499918336647156,31.1
18.59661766191982,31.1
18.69382243588356,31.1
18.791535300525574,31.1
18.889758911642755,31.1
18.98849593891389,31.1
19.08774906597221,31.1
19.187520990478333,31.1
19.287814424193606,31.1
19.388632093053765,31.1
19.48997673724305,31.2
19.591851111268685,31.3
19.69425798403576,31.3
19.79720013892245,31.3
19.90068037385568,31.3
20.004701501387192,31.3
20.109266348769967,31.3
20.214377758035074,31.3
20.320038586068932,31.3
20.426251704690927,31.3
20.533020000731486,31.3
20.64034637611054,31.3
20.748233747916412,31.3
20.856685048485062,31.3
20.965703225479817,31.3
21.075291241971485,31.3
21.185452076518878,31.3
21.296188723249774,31.3
21.407504191942323,31.3
21.519401508106792,31.3
21.631883713067854,31.3
21.744953864047204,31.3
21.858615034246718,31.3
21.972870312931903,31.3
22.087722805515906,31.3
22.203175633643916,31.3
22.319231935278008,31.3
22.435894864782412,31.4
22.553167593009288,31.5
22.671053307384867,31.5
22.789555211996095,31.5
22.908676527677724,31.5
23.028420492099883,31.5
23.148790359856015,31.5
23.26978940255137,31.5
23.391420908891938,31.5
23.51368818477381,31.5
23.63659455337303,31.5
23.760143355235964,31.5
23.884337948370025,31.5
24.009181708334992,31.5
