10.0,25.1
10.052270136285475,25.1
10.104813489285682,25.0
10.157631487108103,24.9
10.210725565324982,24.9
10.264097167012295,24.9
10.317747742789004,24.9
10.371678750856479,24.9
10.425891657038118,25.0
10.480387934819216,25.0
10.535169065386981,25.1
10.590236537670812,25.1
10.64559184838276,25.1
10.701236502058206,25.1
10.757172011096776,25.1
10.813399895803409,25.1
10.869921684429707,25.1
10.926738913215466,25.1
10.98385312643042,25.1
11.041265876416237,25.1
11.098978723628681,25.1
11.156993236680048,25.1
11.215310992381788,25.1
11.27393357578736,25.1
11.332862580235341,25.1
11.392099607392687,25.1
11.451646267298301,25.1
11.511504178406776,25.1
11.571674967632385,25.1
11.632160270393321,25.2
11.692961730656117,25.2
11.75408100098034,25.2
11.815519742563518,25.2
11.87727962528627,25.2
11.939362327757706,25.2
12.001769537361062,25.2
12.064502950299536,25.2
12.127564271642404,25.2
12.190955215371359,25.2
12.254677504427118,25.2
12.318732870756214,25.2
12.383123055358094,25.2
12.447849808332432,25.2
12.5129148889267,25.2
12.578320065583968,25.2
12.644067115991009,25.2
12.710157827126565,25.2
12.776593995309947,25.2
12.843377426249843,25.2
12.910509935093431,25.3
12.977993346475664,25.3
13.045829494568892,25.3
13.11402022313271,25.3
13.182567385564074,25.4
13.251472844947658,25.4
13.320738474106527,25.4
13.390366155653,25.4
13.460357782039841,25.4
13.530715255611682,25.4
13.601440488656761,25.4
13.672535403458848,25.4
13.744001932349526,25.4
13.815842017760701,25.4
13.888057612277397,25.4
13.960650678690818,25.4
14.033623190051728,25.4
14.10697712972403,25.4
14.180714491438705,25.4
14.25483727934799,25.4
14.32934750807987,25.4
14.404247202792797,25.4
14.479538399230764,25.4
14.55522314377862,25.4
14.631303493517702,25.4
14.707781516281727,25.4
14.784659290713032,25.4
14.861938906319022,25.4
14.939622463528993,25.4
15.017712073751214,25.5
15.096209859430308,25.6
15.175117954104964,25.6
15.254438502465888,25.6
15.334173660414118,25.6
15.414325595119617,25.6
15.494896485080169,25.6
15.575888520180618,25.6
15.65730390175234,25.6
15.73914484263311,25.6
15.821413567227237,25.6
15.904112311566013,25.6
15.98724332336852,25.6
16.070808862102673,25.6
16.154811199046666,25.6
16.239252617350697,25.6
16.324135412099007,25.6
16.409461890372306,25.6
16.495234371310413,25.6
