10.0,2.4
10.052270136285475,2.5
10.104813489285682,2.5
10.157631487108103,2.5
10.210725565324982,2.6
10.264097167012295,2.6
10.317747742789004,2.7
10.371678750856479,2.8
10.425891657038118,2.8
10.480387934819216,2.9
10.535169065386981,2.9
10.590236537670812,3.0
10.64559184838276,3.2
10.701236502058206,3.4
10.757172011096776,3.5
10.813399895803409,3.6
10.869921684429707,3.6
10.926738913215466,3.7
10.98385312643042,3.7
11.041265876416237,3.8
11.098978723628681,3.8
11.156993236680048,3.9
11.215310992381788,3.9
11.27393357578736,4.0
11.332862580235341,4.1
11.392099607392687,4.2
11.451646267298301,4.3
11.511504178406776,4.5
11.571674967632385,4.6
11.632160270393321,4.7
11.692961730656117,4.8
11.75408100098034,4.8
11.815519742563518,4.9
11.87727962528627,5.0
11.939362327757706,5.0
12.001769537361062,5.1
12.064502950299536,5.2
12.127564271642404,5.3
12.190955215371359,5.5
12.254677504427118,5.6
12.318732870756214,5.7
12.383123055358094,5.8
12.447849808332432,5.8
12.5129148889267,5.9
12.578320065583968,6.0
12.644067115991009,6.1
12.710157827126565,6.1
12.776593995309947,6.1
12.843377426249843,6.2
12.910509935093431,6.2
12.977993346475664,6.3
13.045829494568892,6.4
13.11402022313271,6.5
13.182567385564074,6.6
13.251472844947658,6.7
13.320738474106527,6.8
13.390366155653,7.0
13.460357782039841,7.1
13.530715255611682,7.1
13.601440488656761,7.2
13.672535403458848,7.2
13.744001932349526,7.3
13.815842017760701,7.3
13.888057612277397,7.4
13.960650678690818,7.5
14.033623190051728,7.6
14.10697712972403,7.7
14.180714491438705,7.7
14.25483727934799,7.8
14.32934750807987,8.0
14.404247202792797,8.2
14.479538399230764,8.3
14.55522314377862,8.3
14.631303493517702,8.4
14.707781516281727,8.4
14.784659290713032,8.5
14.861938906319022,8.6
14.939622463528993,8.7
15.017712073751214,8.8
15.096209859430308,8.9
15.175117954104964,8.9
15.254438502465888,9.0
15.334173660414118,9.0
15.414325595119617,9.2
15.494896485080169,9.3
15.575888520180618,9.5
15.65730390175234,9.6
15.73914484263311,9.7
15.821413567227237,9.8
15.904112311566013,9.8
15.98724332336852,9.9
16.070808862102673,9.9
16.154811199046666,10.0
16.239252617350697,10.0
16.324135412099007,10.2
16.409461890372306,10.3
16.495234371310413,10.5
16.58145518617534,10.6
16.668126678414627,10.7
16.755251203725052,10.8
16.84283113011666,10.8
16.930868837977105,10.9
17.01936672013636,11.0
17.108327181931763,11.0
17.197752641273365,11.1
17.28764552870969,11.1
17.378008287493753,11.2
17.4688433736495,11.4
17.560153256038525,11.5
17.651940416427212,11.6
17.744207349554188,11.6
17.836956563198083,11.7
17.93019057824573,11.7
18.023911928760675,11.8
18.118123162052047,12.0
18.21282683874379,12.1
18.30802553284428,12.1
18.403721831816252,12.2
18.499918336647156,12.2
18.59661766191982,12.3
18.69382243588356,12.5
18.791535300525574,12.6
18.889758911642755,12.6
18.98849593891389,12.7
19.08774906597221,12.7
19.187520990478333,12.8
19.287814424193606,12.8
19.388632093053765,12.9
19.48997673724305,13.0
19.591851111268685,13.1
19.69425798403576,13.2
19.79720013892245,13.3
19.90068037385568,13.5
20.004701501387192,13.6
20.109266348769967,13.7
20.214377758035074,13.8
20.320038586068932,13.8
20.426251704690927,13.9
20.533020000731486,13.9
20.64034637611054,14.0
20.748233747916412,14.0
20.856685048485062,14.2
20.965703225479817,14.3
21.075291241971485,14.5
21.185452076518878,14.6
21.296188723249774,14.7
21.407504191942323,14.8
21.519401508106792,14.8
21.631883713067854,14.9
21.744953864047204,14.9
