10.0,13.6
10.052270136285475,12.9
10.104813489285682,12.2
10.157631487108103,12.4
10.210725565324982,12.9
10.264097167012295,13.3
10.317747742789004,13.3
10.371678750856479,13.2
10.425891657038118,13.1
10.480387934819216,13.1
10.535169065386981,13.4
10.590236537670812,13.6
10.64559184838276,13.7
10.701236502058206,13.6
10.757172011096776,13.4
10.813399895803409,13.2
10.869921684429707,13.2
10.926738913215466,13.4
10.98385312643042,13.5
11.041265876416237,13.7
11.098978723628681,14.0
11.156993236680048,14.2
11.215310992381788,14.4
11.27393357578736,14.7
11.332862580235341,15.0
11.392099607392687,15.2
11.451646267298301,15.3
11.511504178406776,15.3
11.571674967632385,15.3
11.632160270393321,15.3
11.692961730656117,15.4
11.75408100098034,15.4
11.815519742563518,15.5
11.87727962528627,15.8
11.939362327757706,16.0
12.001769537361062,16.1
12.064502950299536,16.3
12.127564271642404,16.4
12.190955215371359,16.5
12.254677504427118,16.6
12.318732870756214,16.8
12.383123055358094,17.2
12.447849808332432,17.5
12.5129148889267,17.6
12.578320065583968,17.7
12.644067115991009,17.7
12.710157827126565,17.8
12.776593995309947,17.9
12.843377426249843,17.9
12.910509935093431,18.1
12.977993346475664,18.5
13.045829494568892,18.6
13.11402022313271,18.6
13.182567385564074,18.8
13.251472844947658,19.0
13.320738474106527,19.2
13.390366155653,19.3
13.460357782039841,19.4
13.530715255611682,19.5
13.601440488656761,19.6
13.672535403458848,19.7
13.744001932349526,19.8
13.815842017760701,20.0
13.888057612277397,20.2
13.960650678690818,20.3
14.033623190051728,20.4
14.10697712972403,20.5
14.180714491438705,20.6
14.25483727934799,20.8
14.32934750807987,21.0
14.404247202792797,21.2
14.479538399230764,21.3
14.55522314377862,21.4
14.631303493517702,21.5
14.707781516281727,21.5
14.784659290713032,21.5
14.861938906319022,21.6
14.939622463528993,21.9
15.017712073751214,22.1
15.096209859430308,22.3
15.175117954104964,22.5
15.254438502465888,22.6
15.334173660414118,22.6
15.414325595119617,22.7
15.494896485080169,22.8
15.575888520180618,22.9
15.65730390175234,23.1
15.73914484263311,23.2
15.821413567227237,23.4
15.904112311566013,23.5
15.98724332336852,23.7
16.070808862102673,23.8
16.154811199046666,24.0
16.239252617350697,24.1
16.324135412099007,24.3
16.409461890372306,24.4
16.495234371310413,24.5
16.58145518617534,24.6
16.668126678414627,24.7
16.755251203725052,24.8
16.84283113011666,24.9
16.930868837977105,25.1
17.01936672013636,25.2
17.108327181931763,25.3
17.197752641273365,25.5
17.28764552870969,25.6
17.378008287493753,25.7
17.4688433736495,25.9
17.560153256038525,26.1
17.651940416427212,26.2
17.744207349554188,26.3
17.836956563198083,26.3
17.93019057824573,26.4
18.023911928760675,26.5
18.118123162052047,26.6
18.21282683874379,26.8
18.30802553284428,26.9
18.403721831816252,27.1
18.499918336647156,27.2
18.59661766191982,27.2
18.69382243588356,27.3
18.791535300525574,27.3
18.889758911642755,27.4
18.98849593891389,27.4
19.08774906597221,27.6
19.187520990478333,27.8
19.287814424193606,27.9
19.388632093053765,28.0
19.48997673724305,28.1
19.591851111268685,28.2
19.69425798403576,28.4
19.79720013892245,28.6
19.90068037385568,28.7
20.004701501387192,28.8
20.109266348769967,28.9
20.214377758035074,28.9
20.320038586068932,29.0
20.426251704690927,29.1
20.533020000731486,29.3
20.64034637611054,29.3
20.748233747916412,29.5
20.856685048485062,29.6
20.965703225479817,29.7
21.075291241971485,29.8
21.185452076518878,29.9
21.296188723249774,30.0
21.407504191942323,30.0
21.519401508106792,30.1
21.631883713067854,30.2
21.744953864047204,30.2
21.858615034246718,30.3
21.972870312931903,30.3
22.087722805515906,30.6
22.203175633643916,30.8
22.319231935278008,30.9
22.435894864782412,31.0
22.553167593009288,31.1
22.671053307384867,31.1
22.789555211996095,31.1
22.908676527677724,31.2
23.028420492099883,31.4
23.148790359856015,31.5
23.26978940255137,31.6
23.391420908891938,31.7
23.51368818477381,31.7
23.63659455337303,31.7
23.760143355235964,31.8
23.884337948370025,31.9
24.009181708334992,32.0
24.134678028334722,32.1
24.260830319309434,32.1
24.387642010028344,32.2
24.515116547182902,32.3
24.64325739548046,32.4
24.772068037738443,32.4
24.901551974979007,32.5
25.031712726524198,32.6
25.162553830091625,32.7
25.294078841890578,32.7
25.426291336718684,32.7
25.559194908059133,32.7
25.692793168178262,32.8
25.827089748223784,32.9
25.96208829832347,33.0
26.097792487684362,33.1
26.234206004692496,33.2
26.371332557013133,33.2
26.5091758716916,33.3
26.647739695254497,33.3
26.787027793811582,33.4
26.9270439531581,33.5
27.06779197887776,33.6
27.209275696446046,33.6
27.351498951334275,33.6
27.494465609114105,33.6
27.638179555562576,33.7
27.782644696767733,33.7
27.92786495923483,33.8
28.07384428999299,33.9
28.220586656702505,33.9
28.368096047762684,33.9
28.516376472420284,33.9
28.66543196087842,33.9
28.815266564406134,33.9
28.965884355448516,34.0
29.11728942773738,34.0
29.26948589640251,34.0
29.42247789808359,34.0
29.57626959104251,34.0
29.730865155276486,34.0
29.88626879263161,34.0
30.04248472691713,34.2
30.19951720402016,34.3
30.357370492021133,34.3
30.516048881309793,34.3
30.675556684701824,34.3
30.835898237556027,34.3
30.99707789789224,34.3
31.15910004650967,34.3
31.321969087106055,34.3
31.485689446397288,34.3
31.650265574237824,34.3
31.815701943741516,34.3
31.98200305140326,34.3
32.14917341722119,34.3
32.31721758481955,34.3
32.486140121572134,34.3
32.655945618726484,34.3
32.82663869152868,34.3
32.99822397934869,34.3
33.170706145806605,34.3
33.34408987889928,34.3
33.51837989112781,34.3
33.69358091962557,34.3
33.86969772628702,34.3
34.04673509789711,34.3
34.224697846261364,34.3
34.40359080833668,34.3
34.58341884636283,34.3
34.764186847994516,34.3
34.94589972643436,34.3
35.12856242056629,34.3
35.312179895089876,34.3
35.496757140655234,34.3
35.68229917399868,34.3
35.86881103807908,34.3
36.05629780221492,34.3
36.24476456222205,34.3
36.434216440552284,34.3
36.6246585864325,34.3
36.81609617600466,34.3
37.00853441246656,34.2
37.2019785262131,34.1
37.39643377497855,34.0
37.591905443979435,34.0
37.788398846058186,34.0
37.985919321827524,34.0
38.184472239815605,34.0
38.384062996612016,34.0
38.584697017014335,34.0
38.786379754175634,34.0
38.98911668975273,34.0
39.1929133340551,34.0
39.39777522619469,33.9
39.60370793423646,33.9
39.810717055349734,33.9
40.0188082159603,33.9
40.227987071903335,33.9
40.43825930857721,33.9
40.64963064109788,33.9
40.8621068144543,33.9
41.075693603664625,33.8
41.29039681393302,33.7
41.506222280807584,33.7
41.72317587033889,33.7
41.94126347923944,33.7
42.16049103504393,33.7
42.38086449627034,33.7
42.60238985258197,33.7
42.825073124950116,33.7
43.04892036581776,33.6
43.27393765926414,33.6
