10.0,18.2
10.052270136285475,18.3
10.104813489285682,18.3
10.157631487108103,18.4
10.210725565324982,18.4
10.264097167012295,18.5
10.317747742789004,18.5
10.371678750856479,18.5
10.425891657038118,18.5
10.480387934819216,18.6
10.535169065386981,18.6
10.590236537670812,18.7
10.64559184838276,18.8
10.701236502058206,18.9
10.757172011096776,19.0
10.813399895803409,19.0
10.869921684429707,19.0
10.926738913215466,19.0
10.98385312643042,19.1
11.041265876416237,19.1
11.098978723628681,19.2
11.156993236680048,19.3
11.215310992381788,19.3
11.27393357578736,19.4
11.332862580235341,19.4
11.392099607392687,19.4
11.451646267298301,19.4
11.511504178406776,19.4
11.571674967632385,19.5
11.632160270393321,19.5
11.692961730656117,19.6
11.75408100098034,19.7
11.815519742563518,19.7
11.87727962528627,19.7
11.939362327757706,19.7
12.001769537361062,19.8
12.064502950299536,19.9
12.127564271642404,19.9
12.190955215371359,19.9
12.254677504427118,19.9
12.318732870756214,19.9
12.383123055358094,20.0
12.447849808332432,20.0
12.5129148889267,20.1
12.578320065583968,20.3
12.644067115991009,20.4
12.710157827126565,20.4
12.776593995309947,20.4
12.843377426249843,20.4
12.910509935093431,20.4
12.977993346475664,20.5
13.045829494568892,20.6
13.11402022313271,20.6
13.182567385564074,20.7
13.251472844947658,20.7
13.320738474106527,20.8
13.390366155653,20.8
13.460357782039841,20.8
13.530715255611682,20.8
13.601440488656761,20.8
13.672535403458848,20.9
13.744001932349526,20.9
13.815842017760701,21.0
13.888057612277397,21.0
13.960650678690818,21.1
14.033623190051728,21.1
14.10697712972403,21.1
14.180714491438705,21.1
14.25483727934799,21.2
14.32934750807987,21.2
14.404247202792797,21.3
14.479538399230764,21.3
14.55522314377862,21.3
14.631303493517702,21.4
14.707781516281727,21.5
14.784659290713032,21.6
14.861938906319022,21.7
14.939622463528993,21.7
15.017712073751214,21.8
15.096209859430308,21.8
15.175117954104964,21.8
15.254438502465888,21.8
15.334173660414118,21.9
15.414325595119617,21.9
15.494896485080169,22.0
15.575888520180618,22.0
15.65730390175234,22.1
15.73914484263311,22.1
15.821413567227237,22.1
15.904112311566013,22.1
15.98724332336852,22.2
16.070808862102673,22.2
16.154811199046666,22.3
16.239252617350697,22.3
16.324135412099007,22.3
16.409461890372306,22.3
16.495234371310413,22.3
16.58145518617534,22.4
16.668126678414627,22.4
16.755251203725052,22.5
16.84283113011666,22.7
16.930868837977105,22.8
17.01936672013636,22.8
17.108327181931763,22.8
17.197752641273365,22.8
17.28764552870969,22.9
17.378008287493753,22.9
17.4688433736495,23.0
17.560153256038525,23.1
17.651940416427212,23.2
17.744207349554188,23.2
17.836956563198083,23.2
17.93019057824573,23.2
18.023911928760675,23.2
18.118123162052047,23.3
18.21282683874379,23.3
18.30802553284428,23.3
18.403721831816252,23.3
18.499918336647156,23.3
18.59661766191982,23.3
18.69382243588356,23.3
18.791535300525574,23.4
18.889758911642755,23.5
18.98849593891389,23.6
19.08774906597221,23.6
19.187520990478333,23.7
19.287814424193606,23.7
19.388632093053765,23.7
19.48997673724305,23.7
19.591851111268685,23.8
19.69425798403576,23.9
19.79720013892245,24.0
19.90068037385568,24.1
20.004701501387192,24.1
20.109266348769967,24.2
20.214377758035074,24.2
20.320038586068932,24.3
20.426251704690927,24.4
20.533020000731486,24.4
20.64034637611054,24.4
20.748233747916412,24.4
20.856685048485062,24.4
20.965703225479817,24.4
21.075291241971485,24.4
21.185452076518878,24.4
21.296188723249774,24.5
21.407504191942323,24.6
21.519401508106792,24.7
21.631883713067854,24.7
21.744953864047204,24.7
21.858615034246718,24.8
21.972870312931903,24.9
22.087722805515906,24.9
22.203175633643916,24.9
22.319231935278008,24.9
22.435894864782412,24.9
22.553167593009288,24.9
22.671053307384867,24.9
22.789555211996095,25.0
22.908676527677724,25.1
23.028420492099883,25.2
23.148790359856015,25.2
23.26978940255137,25.3
23.391420908891938,25.4
23.51368818477381,25.4
23.63659455337303,25.4
23.760143355235964,25.5
23.884337948370025,25.6
24.009181708334992,25.6
24.134678028334722,25.6
24.260830319309434,25.6
24.387642010028344,25.6
24.515116547182902,25.6
24.64325739548046,25.7
24.772068037738443,25.7
24.901551974979007,25.8
25.031712726524198,25.8
25.162553830091625,25.9
25.294078841890578,25.9
25.426291336718684,25.9
25.559194908059133,26.0
25.692793168178262,26.1
25.827089748223784,26.1
25.96208829832347,26.1
26.097792487684362,26.1
26.234206004692496,26.1
26.371332557013133,26.1
26.5091758716916,26.2
26.647739695254497,26.2
26.787027793811582,26.3
26.9270439531581,26.4
27.06779197887776,26.5
27.209275696446046,26.6
27.351498951334275,26.6
27.494465609114105,26.7
27.638179555562576,26.8
27.782644696767733,26.8
27.92786495923483,26.8
28.07384428999299,26.8
28.220586656702505,26.8
28.368096047762684,26.9
28.516376472420284,27.0
28.66543196087842,27.0
28.815266564406134,27.0
28.965884355448516,27.0
29.11728942773738,27.0
29.26948589640251,27.0
29.42247789808359,27.0
29.57626959104251,27.0
29.730865155276486,27.1
29.88626879263161,27.2
30.04248472691713,27.3
30.19951720402016,27.3
30.357370492021133,27.3
30.516048881309793,27.4
30.675556684701824,27.5
30.835898237556027,27.5
30.99707789789224,27.5
31.15910004650967,27.5
31.321969087106055,27.5
31.485689446397288,27.5
31.650265574237824,27.7
31.815701943741516,27.8
31.98200305140326,27.8
32.14917341722119,27.8
32.31721758481955,27.8
32.486140121572134,27.8
32.655945618726484,27.9
32.82663869152868,28.0
32.99822397934869,28.0
33.170706145806605,28.0
33.34408987889928,28.0
33.51837989112781,28.0
33.69358091962557,28.0
33.86969772628702,28.0
34.04673509789711,28.1
34.224697846261364,28.2
34.40359080833668,28.2
34.58341884636283,28.3
34.764186847994516,28.3
34.94589972643436,28.3
35.12856242056629,28.3
35.312179895089876,28.3
35.496757140655234,28.4
35.68229917399868,28.5
35.86881103807908,28.5
36.05629780221492,28.6
36.24476456222205,28.7
36.434216440552284,28.7
36.6246585864325,28.7
36.81609617600466,28.7
37.00853441246656,28.7
