10.0,41.6
10.052270136285475,41.6
10.104813489285682,41.7
10.157631487108103,41.7
10.210725565324982,41.8
10.264097167012295,41.8
10.317747742789004,41.9
10.371678750856479,41.9
10.425891657038118,41.9
10.480387934819216,41.9
10.535169065386981,42.0
10.590236537670812,42.0
10.64559184838276,42.0
10.701236502058206,42.0
10.757172011096776,42.1
10.813399895803409,42.1
10.869921684429707,42.1
10.926738913215466,42.2
10.98385312643042,42.2
11.041265876416237,42.2
11.098978723628681,42.2
11.156993236680048,42.3
11.215310992381788,42.3
11.27393357578736,42.3
11.332862580235341,42.3
11.392099607392687,42.4
11.451646267298301,42.4
11.511504178406776,42.4
11.571674967632385,42.5
11.632160270393321,42.5
11.692961730656117,42.5
11.75408100098034,42.5
11.815519742563518,42.6
11.87727962528627,42.6
11.939362327757706,42.6
12.001769537361062,42.6
12.064502950299536,42.6
12.127564271642404,42.7
12.190955215371359,42.7
12.254677504427118,42.7
12.318732870756214,42.8
12.383123055358094,42.8
12.447849808332432,42.8
12.5129148889267,42.8
12.578320065583968,42.8
12.644067115991009,42.8
12.710157827126565,42.9
12.776593995309947,42.9
12.843377426249843,43.0
12.910509935093431,43.0
12.977993346475664,43.1
13.045829494568892,43.1
13.11402022313271,43.1
13.182567385564074,43.1
13.251472844947658,43.2
13.320738474106527,43.3
13.390366155653,43.3
13.460357782039841,43.3
13.530715255611682,43.3
13.601440488656761,43.3
13.672535403458848,43.3
13.744001932349526,43.3
13.815842017760701,43.4
13.888057612277397,43.4
13.960650678690818,43.5
14.033623190051728,43.5
14.10697712972403,43.5
14.180714491438705,43.5
14.25483727934799,43.5
14.32934750807987,43.5
14.404247202792797,43.5
14.479538399230764,43.5
14.55522314377862,43.5
14.631303493517702,43.6
14.707781516281727,43.6
14.784659290713032,43.6
14.861938906319022,43.7
14.939622463528993,43.7
15.017712073751214,43.7
15.096209859430308,43.7
15.175117954104964,43.8
15.254438502465888,43.8
15.334173660414118,43.8
15.414325595119617,43.8
15.494896485080169,43.8
15.575888520180618,43.8
15.65730390175234,43.8
15.73914484263311,43.9
15.821413567227237,43.9
15.904112311566013,44.0
15.98724332336852,44.0
16.070808862102673,44.0
16.154811199046666,44.0
16.239252617350697,44.0
16.324135412099007,44.0
16.409461890372306,44.0
16.495234371310413,44.0
16.58145518617534,44.0
16.668126678414627,44.0
16.755251203725052,44.1
16.84283113011666,44.3
16.930868837977105,44.3
17.01936672013636,44.3
17.108327181931763,44.3
17.197752641273365,44.3
17.28764552870969,44.3
17.378008287493753,44.3
17.4688433736495,44.4
17.560153256038525,44.4
17.651940416427212,44.4
17.744207349554188,44.4
17.836956563198083,44.5
17.93019057824573,44.5
18.023911928760675,44.5
18.118123162052047,44.5
18.21282683874379,44.5
18.30802553284428,44.5
18.403721831816252,44.5
18.499918336647156,44.6
18.59661766191982,44.6
18.69382243588356,44.7
18.791535300525574,44.7
18.889758911642755,44.7
18.98849593891389,44.7
19.08774906597221,44.7
19.187520990478333,44.7
19.287814424193606,44.7
19.388632093053765,44.7
19.48997673724305,44.7
19.591851111268685,44.7
19.69425798403576,44.8
19.79720013892245,44.8
19.90068037385568,44.8
20.004701501387192,44.8
20.109266348769967,44.8
20.214377758035074,44.8
20.320038586068932,44.8
20.426251704690927,44.8
20.533020000731486,44.8
20.64034637611054,44.8
20.748233747916412,44.9
20.856685048485062,44.9
20.965703225479817,44.9
21.075291241971485,44.9
21.185452076518878,45.0
21.296188723249774,45.0
21.407504191942323,45.0
21.519401508106792,45.0
21.631883713067854,45.0
21.744953864047204,45.0
21.858615034246718,45.0
21.972870312931903,45.0
22.087722805515906,45.0
22.203175633643916,45.0
22.319231935278008,45.0
